1.819626569387020358e-03 1.000000000000000048e-04 1.966785700928545594e-04
2.111729798089968368e-03 1.000000000000000048e-04 1.154138920759880857e-04
1.139497270983072085e-03 1.532995556560006085e-03 2.871874330260596169e-04
1.010856720717589639e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.458271531679931572e-03 1.030726471056769096e-04 1.035125727082356745e-04
9.649561670645246444e-04 1.000000000000000048e-04 1.000000000000000048e-04
8.400294911058694622e-04 1.000000000000000048e-04 1.721738351387557778e-04
4.624963178051972636e-04 5.036260401054136818e-03 1.000000000000000048e-04
1.379949845560396980e-03 3.161199851177087534e-03 1.320961291876405152e-04
2.541506250864116172e-03 3.227234123321808977e-04 1.153241486111477026e-04
1.234763545388248502e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.002155912132388299e-03 4.350367087818667218e-03
7.857785032345926662e-04 1.000000000000000048e-04 2.525394128723875559e-03
7.356251381203351069e-04 2.177642793464898419e-03 2.667815966046714442e-03
1.207409127560161652e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.153063892687291626e-02 1.000000000000000048e-04
1.088374605589767161e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.199121566910347049e-03 1.000000000000000048e-04 1.562316746721823272e-03
1.000000000000000048e-04 7.002185297910514146e-03 2.023113386839213435e-03
1.000000000000000048e-04 1.285270711974813990e-02 1.000000000000000048e-04
1.048356292503622306e-03 4.919002121942492355e-04 2.933138489922814621e-03
1.040685260174039825e-03 4.067198825441706474e-03 1.000000000000000048e-04
1.175084498586132517e-03 1.081728313962737733e-04 1.000000000000000048e-04
1.416796837863806661e-03 1.709694696617685946e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 6.189682915706228028e-03
1.000000000000000048e-04 1.000000000000000048e-04 7.072348999213102887e-03
1.155807434926708595e-03 1.000000000000000048e-04 2.395037543483920066e-04
7.265858109145485874e-04 1.000000000000000048e-04 2.391068227142847599e-03
1.907901338020178512e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.114857862159804938e-04 3.777364475349279539e-03 1.000000000000000048e-04
1.132532421187480405e-03 1.000000000000000048e-04 3.274987176163783901e-04
1.158607925933418563e-03 1.000000000000000048e-04 1.000000000000000048e-04
7.827141374801860904e-04 4.016252964282110427e-03 1.000000000000000048e-04
1.256373447534007331e-03 1.000000000000000048e-04 1.937648171031923689e-04
2.088128036009139973e-03 3.367729266941553250e-04 1.707971122777389840e-04
1.143068416543319924e-03 1.000000000000000048e-04 5.269610248473818002e-04
1.192824614436148543e-03 1.000000000000000048e-04 1.197059894783050705e-03
2.437931370169151360e-03 1.000000000000000048e-04 1.208712845171476232e-04
1.013211732772801828e-03 1.000000000000000048e-04 8.559848244488653607e-04
1.185720632804969149e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.658874691536091264e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 7.094629666328724701e-03
2.710757589144856001e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.980261256077531942e-04 2.997235980408555558e-03 1.000000000000000048e-04
2.240507101254425940e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.847103570248206624e-03 2.025475896567165721e-04 3.127732867324409813e-04
1.421413168729568789e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.006375968545369252e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.939991847070741526e-03 1.298400634813216164e-04 1.000000000000000048e-04
1.379731574280572675e-03 1.000000000000000048e-04 4.243060459365004256e-03
2.515177492500395452e-03 1.000000000000000048e-04 3.167629935874247929e-04
1.864409755467450565e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.135074984806853513e-03 1.000000000000000048e-04 1.103507170999168402e-04
1.344360270658540241e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.056624821453160220e-03 1.934124647327475867e-03 1.000000000000000048e-04
1.887913206747779448e-03 3.016249929970420802e-04 1.410253263936803387e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.652291405387476389e-03
2.444744777868241604e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.964788460811154373e-04 2.010503108411015698e-03 1.000000000000000048e-04
1.383474051966187418e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.631176392314030915e-03 7.179834436515208484e-04 1.973465366041645493e-04
5.098854059694493158e-04 3.823247061853455187e-03 8.547898584486039817e-04
1.268411478509363531e-03 3.957000697371338208e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.032033504770892007e-02 1.000000000000000048e-04
2.788972766862320846e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 1.457466667886354438e-03
2.751655271807354388e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.348851816978464783e-03 1.000000000000000048e-04 3.108401868349591236e-03
2.575343823716929638e-03 1.083236027686737459e-03 1.000000000000000048e-04
1.363918453814773075e-03 1.046291150915693762e-03 1.000000000000000048e-04
1.191989258239348811e-03 3.756711099479789241e-03 1.000000000000000048e-04
9.485602967167012156e-04 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 6.202035433503404020e-03 1.000000000000000048e-04
2.227499481186311688e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.584853713198635132e-03 1.000000000000000048e-04 1.061666768526047118e-04
2.800296545115211512e-03 1.000000000000000048e-04 1.000000000000000048e-04
8.048215142973645132e-04 1.991034855736413891e-04 1.000000000000000048e-04
1.000000000000000048e-04 3.185710099897630983e-03 1.000000000000000048e-04
2.145332668099926305e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.141462108000742277e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 6.413725655842509969e-03
1.014001566780418006e-03 3.640626746088320570e-03 1.000000000000000048e-04
2.246601634835420323e-03 1.562998998714531552e-03 1.300294519494505046e-04
1.880399569943292694e-03 1.597643217712310356e-03 2.655783167448683819e-04
2.473387614116717725e-04 8.342869648520505679e-03 1.000000000000000048e-04
1.221391254079375434e-03 1.000000000000000048e-04 1.000000000000000048e-04
8.170233706171746999e-04 1.000000000000000048e-04 1.000000000000000048e-04
1.205042922813150249e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.810169027248758732e-03 1.000000000000000048e-04 2.825080953240079640e-04
1.896180546663369867e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.957528017880451072e-03 1.000000000000000048e-04 1.201519344129619047e-04
1.000000000000000048e-04 2.077518305998313913e-03 2.755654909641760963e-03
2.723996251309822574e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.906836260708293790e-03 6.289979928536311871e-04 1.065305698549447351e-03
1.272581299513999816e-03 1.000000000000000048e-04 2.580510302487464165e-03
1.839760483458023144e-03 1.853733056235414532e-03 1.000000000000000048e-04
3.012714757002572710e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.687433570508566526e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 5.262663579577653121e-03 1.000000000000000048e-04
1.970311886416939613e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.037759133229912856e-03 1.000000000000000048e-04 7.033942125173790229e-03
6.637327026475255522e-04 1.362754471522013258e-04 1.000000000000000048e-04
1.193819730839541706e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.143668754494287822e-03 1.000000000000000048e-04 1.166704580816911970e-04
8.206231143812111337e-04 1.000000000000000048e-04 1.113280652378585960e-03
1.362397522460768009e-03 1.914577173617296310e-03 1.000000000000000048e-04
2.235438944621434641e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 3.936033895459762136e-03
1.061855025093538145e-03 2.614010176854870103e-03 1.000000000000000048e-04
2.200624426983732208e-03 1.000000000000000048e-04 1.888572905073698262e-04
2.197135086740937475e-04 4.333490667427135866e-03 1.000000000000000048e-04
1.035478699335431844e-03 1.193261873182415410e-04 2.982972523696938755e-04
9.251146717283741973e-04 4.501885598119896993e-04 3.095049241085845188e-03
1.853694458371653265e-03 1.000000000000000048e-04 2.702704105692658402e-04
2.964065990341695038e-03 1.703635213157617210e-03 1.000000000000000048e-04
2.123680612730178847e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.016855873037173907e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.670552506260376564e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.340605859219050865e-03 3.297681994118820581e-04 1.000000000000000048e-04
1.267314269877324118e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.906867951161507002e-03 3.616101868283612582e-03 1.000000000000000048e-04
1.825815643670527198e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.770547392035391266e-03 1.000000000000000048e-04 1.280871530013039908e-04
1.346648485496213530e-03 1.000000000000000048e-04 1.066941298598048131e-04
2.718660048919787405e-03 1.000000000000000048e-04 1.233603223119414437e-04
1.638976166974391883e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.940042592904442234e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.471691782394112620e-03 1.000000000000000048e-04 7.563874475442960770e-04
2.559436441958356200e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.384339229102386010e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.161730489706126506e-03 3.443738004873413746e-03 1.000000000000000048e-04
4.845001481474485862e-04 2.192736952019428819e-03 1.000000000000000048e-04
1.947123434769935154e-03 1.000000000000000048e-04 1.328506967803339553e-04
2.179539830308126810e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.726208430268227661e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.763536089654881836e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.112750326067699557e-03 1.788884799209259019e-04 1.000000000000000048e-04
1.338853697489641222e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.775576678008332743e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.286028155126832665e-03 2.334249577587042747e-04 1.000000000000000048e-04
1.542946760564625937e-03 1.000000000000000048e-04 2.048798503686468514e-04
1.281335296806515546e-03 4.492585877322410361e-03 1.000000000000000048e-04
5.040659879431777252e-04 3.399607410761680982e-03 1.000000000000000048e-04
4.627724769457304890e-04 5.195154729558390701e-03 1.000000000000000048e-04
1.065515485319166100e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.120449696755032717e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.244273768891855684e-04 1.000000000000000048e-04 1.396751258353339702e-03
8.454956524516475409e-04 1.000000000000000048e-04 1.000000000000000048e-04
2.417000313472016017e-03 3.034552130444996857e-04 1.000000000000000048e-04
1.964590835918414349e-03 1.214583589214467780e-03 1.477739644310330236e-04
1.659095609596398287e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.173615530049074759e-03 1.000000000000000048e-04 3.042422545158070626e-04
3.633186556045529987e-03 1.148478098168891450e-04 1.000000000000000048e-04
1.019682099108922511e-03 4.009752103242776415e-03 1.256218637949959758e-04
1.117469381084287882e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.061375757262335143e-03 1.000000000000000048e-04 1.840910079550560981e-04
1.086161963242046006e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.697904992455893088e-04 3.206688114909415389e-03 1.000000000000000048e-04
6.169853299895842851e-04 4.502715168842741887e-03 1.000000000000000048e-04
7.563189244782247316e-04 5.731456033439028680e-03 1.000000000000000048e-04
1.129503722483385418e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.122540644440193500e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.851606848091074580e-03 1.266196316143316418e-03 1.000000000000000048e-04
1.131256571717807833e-03 1.000000000000000048e-04 1.572962276592107956e-03
1.670476344558075379e-03 1.000000000000000048e-04 1.299400123236410965e-04
1.777801591932022356e-03 1.549106528452818415e-04 1.220725680469173175e-04
2.221470100554819374e-03 1.000000000000000048e-04 2.621980758514496322e-04
1.889907379849613267e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 9.378350726174922852e-03 1.000000000000000048e-04
2.172001119926825208e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.603540404292744335e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.259422120231991472e-04 6.753760419231774875e-04 1.679967652330519284e-04
2.514955876649345272e-03 1.434360970856735909e-03 1.000000000000000048e-04
2.006190307575618330e-03 1.062845018436460020e-03 1.000000000000000048e-04
2.027213298067893649e-03 7.959733523225068393e-04 1.000000000000000048e-04
1.251845611298121408e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.611271327716846556e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.082791927514311714e-03 1.000000000000000048e-04 2.048110936684083717e-03
6.569275491484641901e-04 3.743895812706155100e-03 1.253741759076898725e-04
2.103753114885647309e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.650640684056264851e-03 1.000000000000000048e-04 1.094995918250351083e-04
2.304805944051655908e-03 2.981467460531240111e-04 1.269306752638833899e-04
1.519177958462946190e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.045447556545379811e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.301222806614189407e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.191000637560684628e-04 1.000000000000000048e-04 2.026260086550118848e-03
2.074100636943509816e-03 2.398152361850831491e-04 1.212303272184082019e-04
8.122547988478873550e-04 1.109353638876359465e-04 1.000000000000000048e-04
2.183449717695171589e-03 4.342538054693480709e-04 1.000000000000000048e-04
1.546208846205495953e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.582628557999706344e-03 1.345760133848217276e-04 1.000000000000000048e-04
1.244439822633547832e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.509470138593016594e-03 1.000000000000000048e-04 3.464049423241289641e-04
2.434441476308868944e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.209359540979807107e-03 1.535569320371760237e-03 1.000000000000000048e-04
1.655504111816887263e-03 1.000000000000000048e-04 1.007356507096897211e-04
3.225120813099550954e-03 2.610795249859910387e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.102394371487041419e-02 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 1.189527312886338051e-03
2.280777504003826846e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 5.556721954286208791e-03
4.899525202173357760e-04 4.209294115852813163e-03 1.000000000000000048e-04
1.315511098458391995e-04 9.316833947945406258e-03 1.000000000000000048e-04
2.264814656171730643e-03 1.000000000000000048e-04 1.191979373351056146e-04
1.659745343055360608e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.733829509434104592e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.007843073102609944e-03 3.261685113484591794e-04 1.000000000000000048e-04
1.519160063543325851e-03 1.000000000000000048e-04 6.916004229046581299e-04
1.228962277528684605e-03 2.994908937857565599e-03 1.000000000000000048e-04
1.503604496847304800e-03 1.000000000000000048e-04 2.005478347247313415e-04
1.469996141884683145e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.348421905742755379e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.335701332723039344e-03 1.000000000000000048e-04 3.940224523797496029e-04
1.741592987478953131e-03 1.000000000000000048e-04 5.629639754535690306e-04
9.997820854309620586e-04 2.193107734692865268e-03 1.000000000000000048e-04
2.176764596064962014e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.973715633588106044e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.524980897373834745e-03 4.647331136042798434e-04 1.000000000000000048e-04
1.411432692292555538e-03 1.000000000000000048e-04 9.457381893553094311e-04
8.402769211914120403e-04 3.207583971990436884e-03 1.000000000000000048e-04
9.681025865976481499e-04 1.000000000000000048e-04 1.000000000000000048e-04
3.113820604955410201e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 3.118249937503470817e-04 6.148034483208361482e-03
1.976512712366081202e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.168957066013443846e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.768248196536491767e-03 1.000000000000000048e-04 1.058997260038571674e-04
1.291966489882815814e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.414129502276749353e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 9.484886080397363778e-03 1.196637394619811832e-03
1.589101870212566710e-04 1.000000000000000048e-04 4.689657878821602149e-03
2.516633912189771092e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.175472627034651087e-02 1.000000000000000048e-04
1.000000000000000048e-04 3.418880155279560053e-03 6.210572578440966274e-03
1.740021237537353951e-03 2.067266755484448767e-03 1.000000000000000048e-04
8.246326639916784279e-04 3.303187156654420302e-03 1.000000000000000048e-04
6.169074851614092915e-04 1.000000000000000048e-04 1.367494280259615993e-03
1.723089414710322420e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.692306321250457438e-03 1.639052401094899481e-03 1.790233168823698146e-04
1.895045535249768485e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.003963240836401701e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.000137761138198397e-03 3.853514796574477978e-04 1.000000000000000048e-04
1.401914028940844928e-03 3.993513420043861423e-03 1.000000000000000048e-04
1.832682201329267468e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.376628896778498670e-03 5.862590298254642543e-04 1.000000000000000048e-04
2.796210391035580580e-03 4.643339678802391049e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.196616330552622599e-02 4.725214656999927811e-04
2.833662897476210349e-03 1.000000000000000048e-04 1.621432909844878166e-03
2.132591052900327435e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.094054454017287644e-03 2.221959484954297227e-04 1.000000000000000048e-04
2.322949321891882440e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.118642169399895595e-03 4.196168591185699473e-03 1.000000000000000048e-04
2.548136784970109637e-04 4.840761571191144579e-03 1.000000000000000048e-04
1.855276186384178811e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.009844029262296522e-04 1.000000000000000048e-04 3.049984878402489576e-03
1.000000000000000048e-04 1.000000000000000048e-04 3.074235697387340399e-03
2.020433992325950875e-03 1.000000000000000048e-04 1.033345209763199968e-04
8.564438492571236359e-04 1.000000000000000048e-04 1.000000000000000048e-04
1.122954317030908479e-03 2.009046646064728200e-03 1.095197684976121190e-03
1.000000000000000048e-04 4.191127426181514778e-03 3.101705763042109706e-03
3.934695055565787746e-04 1.000000000000000048e-04 2.470330718142552985e-03
1.504740671849891546e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.965033271653051326e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.122137957799708300e-03 1.000000000000000048e-04 1.823943398546412035e-04
1.868771540536665098e-03 1.969388726551094600e-04 1.000000000000000048e-04
1.779807196977813404e-03 3.669405878096757240e-04 1.843214399381810041e-04
2.884069610373778819e-03 1.225628088262524116e-03 1.109564750543244095e-04
2.386919002793717881e-03 1.000000000000000048e-04 1.076453938961906276e-03
9.564484642211709860e-04 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.117844642149674883e-02 1.000000000000000048e-04
2.318863285236325011e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.464205646768192082e-03 4.004031748898899726e-04 1.125435890112368620e-04
1.068810016804083848e-03 7.251815777096864936e-04 3.319440613617456650e-03
1.839093815036756813e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.024327133586570501e-02 1.000000000000000048e-04
9.459783078397790467e-04 1.000000000000000048e-04 1.000000000000000048e-04
2.029573963212320028e-03 1.000000000000000048e-04 1.000000000000000048e-04
7.116011631516670549e-04 1.045264513250988847e-02 1.000000000000000048e-04
2.063536886569339573e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.068586224324658621e-04 4.229108444107629663e-03 1.000000000000000048e-04
1.119348924983007768e-03 1.000000000000000048e-04 1.157803566060320092e-04
1.675635468294405612e-03 1.815705543442041236e-04 1.000000000000000048e-04
1.278930975809999110e-04 8.548666952801441815e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.568269136348123524e-03
1.250530845798289393e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.393913634210718760e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.324288732170699524e-04 1.000000000000000048e-04 1.276321753647877144e-04
3.366846246392300062e-04 1.419630196619937413e-03 2.755427240331415756e-03
1.000000000000000048e-04 3.976138665595968687e-03 9.665160738391481753e-04
1.568552731506002874e-03 1.000000000000000048e-04 2.423579739824876904e-04
1.096378175717011564e-04 1.000000000000000048e-04 2.586163561645558016e-03
1.482505337294129973e-03 4.567692133663988664e-04 1.000000000000000048e-04
1.522228576817799073e-03 1.283749802659827266e-04 8.563125351936041931e-04
1.425271137249561415e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.934415181389499434e-03 1.193402662722140007e-04 1.000000000000000048e-04
1.072688759875733543e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.731203259004311957e-04 4.696490109527546968e-03 1.000000000000000048e-04
1.681613773113874123e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.025300420751057899e-04 4.587427061940683309e-03 1.000000000000000048e-04
1.625953125327274677e-03 1.000000000000000048e-04 4.184845431423612192e-04
1.107717161423927643e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.287774339919673999e-03 1.000000000000000048e-04 1.358319190378092607e-03
2.054769914632173945e-03 4.369650873815975403e-03 2.599259877572699003e-04
1.000000000000000048e-04 1.044997852376644901e-02 1.000000000000000048e-04
3.481369106529755720e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.137588080264790615e-03 1.616294685412695891e-03 1.000000000000000048e-04
1.013377634281730638e-03 2.594767001399858955e-03 6.896873970425270286e-04
1.891883555507235283e-03 1.649429590190530886e-04 2.140799389419178360e-04
2.885874207639838127e-03 1.099457310544615333e-04 1.000000000000000048e-04
1.284397802895914089e-03 6.834483883665677662e-04 1.975636559506357330e-04
1.583683729916794984e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.827995828257506861e-03 1.863703470463121343e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 9.627155740562351113e-03
1.254540122152833807e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.403676009069125411e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.541869895583118915e-03 1.000000000000000048e-04 1.416120793731062959e-03
1.851641151012638599e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.609279101511856585e-03 1.018153973378421127e-04 1.000000000000000048e-04
3.140399903504201024e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.492200688349385254e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.065846393618439907e-02 1.437924334663508207e-04
2.486128542415947003e-03 7.605647714542469783e-04 1.000000000000000048e-04
1.744706991019937719e-03 4.124998402779368398e-03 2.024004554291345499e-04
1.499507672061626586e-03 1.000000000000000048e-04 3.290033507082660083e-03
2.214452087765721340e-03 1.000000000000000048e-04 1.208328279707419466e-04
1.796592765943939851e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.118342425602325572e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.097482426028883446e-04 1.000000000000000048e-04 1.010605948492781229e-04
6.396030746013313872e-04 4.937590033881721595e-03 1.123660933165712412e-04
1.507287381764811337e-04 3.153933735781680632e-03 2.143074959677418716e-03
2.521060672725386562e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.061383651632049500e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.352703985103053405e-03 3.485325496692814103e-03 1.000000000000000048e-04
9.543369399990951282e-04 1.000000000000000048e-04 1.000000000000000048e-04
1.214333462219981206e-03 3.592332369631926359e-03 1.000000000000000048e-04
1.000000000000000048e-04 9.190855474027126090e-03 4.230246145831566989e-04
1.059185320749023509e-03 1.000000000000000048e-04 4.590418134177218896e-04
1.561039646715613747e-03 1.000000000000000048e-04 1.108718174385797325e-03
1.092308972684738477e-03 1.000000000000000048e-04 1.340628609402352324e-04
4.692618451619722051e-04 1.000000000000000048e-04 2.520160638717287849e-03
1.651719319419076536e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.326263772098588190e-04 1.934878977067711796e-03 1.000000000000000048e-04
2.104886226131218608e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.406996226204953624e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.534447788819259480e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.657192131337963765e-03 1.000000000000000048e-04 2.414544158481457092e-04
1.893626735836470782e-03 1.000000000000000048e-04 6.507516368306787494e-03
1.741125123000494173e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.437943772383571388e-04 4.156759251995270459e-03 1.000000000000000048e-04
1.965862397677881589e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.939166437604988250e-03 1.000000000000000048e-04 3.070186857457417057e-03
3.443368966055458755e-04 1.000000000000000048e-04 1.000000000000000048e-04
1.028058283541742265e-03 1.993916111790448083e-03 1.500261856399872859e-04
1.244733737155830338e-03 3.313364675894500157e-04 1.971596027953747329e-04
2.414420170172406569e-03 1.000000000000000048e-04 1.041629579965230081e-04
2.324778555433813960e-03 1.171017267345780631e-04 1.352224287673915466e-04
1.826143303728114614e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.596285342628709497e-03 1.609075321525534237e-04 1.000000000000000048e-04
1.423133173085373761e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.768311610301541784e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.422564954534012022e-03 3.425499986906407109e-03 2.577002443889641736e-04
1.892300809981104512e-03 3.223798194656774690e-04 1.000000000000000048e-04
1.393075742180765108e-03 1.000000000000000048e-04 2.723795476458226814e-03
1.633598682541600707e-03 1.308434820473518582e-04 1.000000000000000048e-04
1.108546812661296297e-03 1.000000000000000048e-04 1.763958754272620206e-04
1.697069199587877093e-03 2.913887874143481437e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 4.660883703506301171e-03
2.171486534593600106e-03 1.330644757692301446e-03 1.000000000000000048e-04
1.336748572054810656e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.955298480582761799e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.970316046784257213e-04 5.444095207456182799e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 7.310293398243261978e-03
1.471776033740090093e-03 1.000000000000000048e-04 1.835905996207206118e-04
3.680659872754814136e-04 1.000000000000000048e-04 1.000000000000000048e-04
1.156269259591683135e-03 1.960376368115555185e-03 1.000000000000000048e-04
2.707039015428101998e-03 1.000000000000000048e-04 1.089276978433971997e-04
1.000000000000000048e-04 5.913622034738680137e-03 1.000000000000000048e-04
2.545117373228625041e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.408313428876923592e-03 1.617541963969455808e-03 1.000000000000000048e-04
2.237656445064260813e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.670715683982818889e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.333864420083347975e-04 2.551900349233785729e-03 1.000000000000000048e-04
3.263353072140514569e-03 1.187050178516689509e-04 1.000000000000000048e-04
9.875904812410513448e-04 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 3.349878845627654415e-03
1.043931151721870206e-03 1.000000000000000048e-04 2.720089550639955152e-04
1.829044528308959670e-03 7.686026760785581117e-04 4.335435228370031766e-04
2.355235461967928115e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.872214538587754122e-03 1.000000000000000048e-04 1.000000000000000048e-04
